Depth, Pressure
3176.05522, 557.0889785426161
3177.26958, 557.3019806868241
3177.26958, 557.3019806868241
3178.47246, 557.5129692068881
3178.47246, 557.5129692068881
3179.68706, 557.7260134477681
3179.68706, 557.7260134477681
3180.88872, 557.9367879764161
3180.88872, 557.9367879764161
3182.10283, 558.1497462699241
3182.10283, 558.1497462699241
3183.31743, 558.6750739506871
3183.31743, 558.6750739506871
3184.52031, 558.8861804732791
3184.52031, 558.8861804732791
3185.73491, 559.0993438664191
3185.73491, 559.0993438664191
3186.93755, 559.3104082687951
3186.93755, 559.3104082687951
3188.15093, 559.523357550837
3188.15093, 559.523357550837
3189.35381, 559.7344640734291
3189.35381, 559.7344640734291
3190.56816, 560.26057832784
3190.56816, 560.26057832784
3191.77129, 560.47184675271
3191.77129, 560.47184675271
3192.98564, 560.68508539836
3192.98564, 560.68508539836
3194.19976, 560.89828365624
3194.19976, 560.89828365624
3195.40166, 561.10933609434
3195.40166, 561.10933609434
3196.61602, 561.32257649598
3196.61602, 561.32257649598
3197.8189, 561.84750705519
3197.8189, 561.84750705519
3199.0335, 562.06090875285
3199.0335, 562.06090875285
3200.23613, 562.2722073562229
3200.23613, 562.2722073562229
3201.45073, 562.485609053883
3201.45073, 562.485609053883
3202.65361, 562.6969515815309
3202.65361, 562.6969515815309
3203.86675, 562.910096761425
3203.86675, 562.910096761425
3205.06987, 563.121481456377
3205.06987, 563.121481456377
3206.28398, 563.334797062458
3206.28398, 563.334797062458
3207.49834, 563.548156592814
3207.49834, 563.548156592814
3208.70146, 563.7595412877661
3208.70146, 563.7595412877661
3209.9146, 564.2875790899201
3209.9146, 564.2875790899201
3211.11772, 564.4990818109441
3211.11772, 564.4990818109441
3212.33208, 564.7125604700161
3212.33208, 564.7125604700161
3213.53472, 564.923978809344
3213.53472, 564.923978809344
3214.74932, 565.137499659264
3214.74932, 565.137499659264
3215.9522, 565.34896018944
3215.9522, 565.34896018944
3217.1668, 565.8780851024401
3217.1668, 565.8780851024401
3218.38091, 566.0916389169031
3218.38091, 566.0916389169031
3219.58257, 566.3030028597811
3219.58257, 566.3030028597811
3220.79717, 566.516642861961
3220.79717, 566.516642861961
3222.00005, 566.7282213946651
3222.00005, 566.7282213946651
3223.2144, 566.9418174235201
3223.2144, 566.9418174235201
3224.41729, 567.1533977151571
3224.41729, 567.1533977151571
3225.63042, 567.3667791541861
3225.63042, 567.3667791541861
3226.8333, 567.5783576868901
3226.8333, 567.5783576868901
3228.0479, 567.7919976890701
3228.0479, 567.7919976890701
3229.26226, 568.322386104564
3229.26226, 568.322386104564
3230.46514, 568.5340826397959
3230.46514, 568.5340826397959
3231.67949, 568.747797796386
3231.67949, 568.747797796386
3232.88237, 568.959494331618
3232.88237, 568.959494331618
3234.09697, 569.173253486058
3234.09697, 569.173253486058
3235.29863, 569.3847353117819
3235.29863, 569.3847353117819
3236.51323, 569.915996414085
3236.51323, 569.915996414085
3237.71587, 570.1277686903651
3237.71587, 570.1277686903651
3238.93022, 570.3416029746901
3238.93022, 570.3416029746901
3240.14482, 570.55548128139
3240.14482, 570.55548128139
3241.34648, 570.76708098996
3241.34648, 570.76708098996
3242.56084, 570.98091703518
3242.56084, 570.98091703518
3243.76372, 571.19273157294
3243.76372, 571.19273157294
3244.97808, 571.40656761816
3244.97808, 571.40656761816
3246.1812, 571.6184244174
3246.1812, 571.6184244174
3247.39556, 571.8322604626201
3247.39556, 571.8322604626201
3248.60869, 572.0458799177551
3248.60869, 572.0458799177551
3249.81157, 572.576500970532
3249.81157, 572.576500970532
3251.02593, 572.7904561444681
3251.02593, 572.7904561444681
3252.22881, 573.002388684756
3252.22881, 573.002388684756
3253.44341, 573.216386143716
3253.44341, 573.216386143716
3254.64604, 573.4282746371041
3254.64604, 573.4282746371041
3255.86064, 573.961672024848
3255.86064, 573.961672024848
3257.0623, 574.17350749911
3257.0623, 574.17350749911
3258.27666, 574.3875818017619
3258.27666, 574.3875818017619
3259.49126, 574.6016984129819
3259.49126, 574.6016984129819
3260.69414, 574.813748955798
3260.69414, 574.813748955798
3261.90825, 575.34777238635
3261.90825, 575.34777238635
3263.11138, 575.559985027644
3263.11138, 575.559985027644
3264.32451, 575.773961506938
3264.32451, 575.773961506938
3265.52764, 575.986174148232
3265.52764, 575.986174148232
3266.74199, 576.200365815762
3266.74199, 576.200365815762
3267.94463, 576.412492028994
3267.94463, 576.412492028994
3269.15923, 576.6267277924741
3269.15923, 576.6267277924741
3270.37358, 576.840919460004
3270.37358, 576.840919460004
3271.57671, 577.053132101298
3271.57671, 577.053132101298
3272.79082, 577.2672814367161
3272.79082, 577.2672814367161
3273.99248, 577.479234793824
3273.99248, 577.479234793824
3275.20708, 578.0147683718521
3275.20708, 578.0147683718521
3276.40996, 578.2270549197241
3276.40996, 578.2270549197241
3277.62432, 578.441367479808
3277.62432, 578.441367479808
3278.8272, 578.6536540276801
3278.8272, 578.6536540276801
3280.04058, 578.867793635502
3280.04058, 578.867793635502
3281.25469, 579.0820620751111
3281.25469, 579.0820620751111
3282.45781, 579.2943909786391
3282.45781, 579.2943909786391
3283.67217, 579.508703538723
3283.67217, 579.508703538723
3284.87529, 579.721032442251
3284.87529, 579.721032442251
3286.0894, 579.93530088186
3286.0894, 579.93530088186
3287.29229, 580.4700725682
3287.29229, 580.4700725682
3288.50566, 580.6843294427999
3288.50566, 580.6843294427999
3289.70854, 580.8967339932
3289.70854, 580.8967339932
3290.92314, 581.1112080611999
3290.92314, 581.1112080611999
3292.12578, 581.3235702323999
3292.12578, 581.3235702323999
3293.34014, 581.5380019211999
3293.34014, 581.5380019211999
3294.55352, 582.075456261912
3294.55352, 582.075456261912
3295.7564, 582.28797881484
3295.7564, 582.28797881484
3296.97075, 582.502527865575
3296.97075, 582.502527865575
3298.17363, 582.715050418503
3298.17363, 582.715050418503
3299.38799, 582.929601236019
3299.38799, 582.929601236019
3300.60747, 583.145056645407
3300.60747, 583.145056645407
3301.87212, 583.368492604572
3301.87212, 583.368492604572
3303.12383, 583.589642349123
3303.12383, 583.589642349123
3304.38896, 583.813163113776
3304.38896, 583.813163113776
3305.59502, 584.026247503062
3305.59502, 584.026247503062
3306.73784, 584.552549751408
3306.73784, 584.552549751408
3307.89116, 584.7564292783921
3307.89116, 584.7564292783921
3309.03301, 584.958281182362
3309.03301, 584.958281182362
3310.18633, 585.162160709346
3310.18633, 585.162160709346
3311.32915, 585.3641840862301
3311.32915, 585.3641840862301
3312.48247, 585.568063613214
3312.48247, 585.568063613214
3313.62554, 586.0951978496221
3313.62554, 586.0951978496221
3314.77764, 586.298974730652
3314.77764, 586.298974730652
3315.93145, 586.5030540667351
3315.93145, 586.5030540667351
3317.07378, 586.7051028858541
3317.07378, 586.7051028858541
3318.22759, 586.909182221937
3318.22759, 586.909182221937
3319.36895, 587.1110594729851
3319.36895, 587.1110594729851
3320.52275, 587.3151370403251
3320.52275, 587.3151370403251
3321.66411, 587.517014291373
3321.66411, 587.517014291373
3322.81768, 587.7210511776241
3322.81768, 587.7210511776241
3323.96025, 587.9231424465751
3323.96025, 587.9231424465751
3325.11406, 588.453415471944
3325.11406, 588.453415471944
3326.26738, 588.657521280312
3326.26738, 588.657521280312
3327.40898, 588.8595529721521
3327.40898, 588.8595529721521
3328.56255, 589.0637030236201
3328.56255, 589.0637030236201
3329.70537, 589.2659506217881
3329.70537, 589.2659506217881
3330.85869, 589.4700564301561
3330.85869, 589.4700564301561
3332.00054, 589.6721323650961
3332.00054, 589.6721323650961
3333.15386, 589.8762381734641
3333.15386, 589.8762381734641
3334.29668, 590.0784857716321
3334.29668, 590.0784857716321
3335.44878, 590.2823756736722
3335.44878, 590.2823756736722
3336.60234, 590.486523955416
3336.60234, 590.486523955416
3337.74517, 591.016206124485
3337.74517, 591.016206124485
3338.89849, 591.220425073545
3338.89849, 591.220425073545
3340.04033, 591.4226112532649
3340.04033, 591.4226112532649
3341.19365, 591.626830202325
3341.19365, 591.626830202325
3342.33647, 591.829189911135
3342.33647, 591.829189911135
3343.48979, 592.3614052085941
3343.48979, 592.3614052085941
3344.63262, 592.563878799732
3344.63262, 592.563878799732
3345.78496, 592.768037264256
3345.78496, 592.768037264256
3346.92778, 592.9705090837081
3346.92778, 592.9705090837081
3348.0811, 593.17484117346
3348.0811, 593.17484117346
3349.23491, 593.3792600758261
3349.23491, 593.3792600758261
3350.37627, 593.581473229122
3350.37627, 593.581473229122
3351.53008, 593.785892131488
3351.53008, 593.785892131488
3352.67144, 593.9881052847841
3352.67144, 593.9881052847841
3353.825, 594.192479895
3353.825, 594.192479895
3354.96758, 594.394909193988
3354.96758, 594.394909193988
3356.12139, 594.9285636047131
3356.12139, 594.9285636047131
3357.26396, 595.1311032181321
3357.26396, 595.1311032181321
3358.41631, 595.3353764998772
3358.41631, 595.3353764998772
3359.56987, 595.539864274329
3359.56987, 595.539864274329
3360.7127, 595.7424499770901
3360.7127, 595.7424499770901
3361.86602, 595.9468952075341
3361.86602, 595.9468952075341
3363.00762, 596.4791739197759
3363.00762, 596.4791739197759
3364.16118, 596.683774858464
3364.16118, 596.683774858464
3365.304, 596.8864708991999
3365.304, 596.8864708991999
3366.4561, 597.0908128852799
3366.4561, 597.0908128852799
3367.59917, 597.293553267216
3367.59917, 597.293553267216
3368.75249, 597.4981116383519
3368.75249, 597.4981116383519
3369.90605, 597.70271257704
3369.90605, 597.70271257704
3371.04766, 597.905194006368
3371.04766, 597.905194006368
3372.20098, 598.1097523775039
3372.20098, 598.1097523775039
3373.3438, 598.31244841824
3373.3438, 598.31244841824
3374.49712, 598.8480449568481
3374.49712, 598.8480449568481
3375.63896, 599.0506791945841
3375.63896, 599.0506791945841
3376.79229, 599.255352481041
3376.79229, 599.255352481041
3377.93511, 599.458160632419
3377.93511, 599.458160632419
3379.08843, 599.662832144247
3379.08843, 599.662832144247
3380.24224, 599.867590612896
3380.24224, 599.867590612896
3381.38359, 600.4018516239901
3381.38359, 600.4018516239901
3382.5374, 600.6067232814001
3382.5374, 600.6067232814001
3383.67876, 600.80938430436
3383.67876, 600.80938430436
3384.83232, 601.01421157152
3384.83232, 601.01421157152
3385.9749, 601.2170892189001
3385.9749, 601.2170892189001
3387.12871, 601.4219608763101
3387.12871, 601.4219608763101
3388.27129, 601.6248385236901
3388.27129, 601.6248385236901
3389.42363, 601.8294491664301
3389.42363, 601.8294491664301
3390.5772, 602.0342782092001
3390.5772, 602.0342782092001
3391.72002, 602.2371984712202
3391.72002, 602.2371984712202
3392.87334, 602.774823998394
3392.87334, 602.774823998394
3394.01494, 602.977639626954
3394.01494, 602.977639626954
3395.16851, 603.182581834941
3395.16851, 603.182581834941
3396.31133, 603.385614207603
3396.31133, 603.385614207603
3397.46343, 603.5902952567129
3397.46343, 603.5902952567129
3398.60649, 603.793370267559
3398.60649, 603.793370267559
3399.75981, 603.998268060771
3399.75981, 603.998268060771
3400.91338, 604.203210268758
3400.91338, 604.203210268758
3402.05474, 604.4059832591339
3402.05474, 604.4059832591339
3403.20854, 604.610966328714
3403.20854, 604.610966328714
3404.35112, 604.8139560631919
3404.35112, 604.8139560631919
3405.50469, 605.3529782812681
3405.50469, 605.3529782812681
3406.64629, 605.555905900788
3406.64629, 605.555905900788
3407.79961, 605.760916834692
3407.79961, 605.760916834692
3408.94243, 605.964061317996
3408.94243, 605.964061317996
3410.09624, 606.169159352928
3410.09624, 606.169159352928
3411.2376, 606.70668671928
3411.2376, 606.70668671928
3412.39092, 606.911810793876
3412.39092, 606.911810793876
3413.54448, 607.116977553744
3413.54448, 607.116977553744
3414.68706, 607.3201914624182
3414.68706, 607.3201914624182
3415.83965, 607.5251857026451
3415.83965, 607.5251857026451
3416.98223, 607.7283996113191
3416.98223, 607.7283996113191
3418.13604, 607.933610835012
3418.13604, 607.933610835012
3419.27739, 608.1366059816671
3419.27739, 608.1366059816671
3420.43096, 608.341774520088
3420.43096, 608.341774520088
3421.57354, 608.544988428762
3421.57354, 608.544988428762
3422.72734, 608.750197873902
3422.72734, 608.750197873902
3423.87944, 609.290987538096
3423.87944, 609.290987538096
3425.02227, 609.4943580222181
3425.02227, 609.4943580222181
3426.17583, 609.699637946322
3426.17583, 609.699637946322
3427.31865, 609.90300665091
3427.31865, 609.90300665091
3428.47075, 610.10802676305
3428.47075, 610.10802676305
3429.61382, 610.311439955988
3429.61382, 610.311439955988
3430.76714, 610.516677171276
3430.76714, 610.516677171276
3431.90996, 610.720045875864
3431.90996, 610.720045875864
3433.06206, 610.9250659880041
3433.06206, 610.9250659880041
3434.21587, 611.130390400458
3434.21587, 611.130390400458
3435.35845, 611.6707250601751
3435.35845, 611.6707250601751
3436.51201, 611.8761181485149
3436.51201, 611.8761181485149
3437.65361, 612.079381740915
3437.65361, 612.079381740915
3438.80718, 612.28477660977
3438.80718, 612.28477660977
3439.94976, 612.48821469264
3439.94976, 612.48821469264
3441.10356, 612.69365051334
3441.10356, 612.69365051334
3442.24492, 613.234555600032
3442.24492, 613.234555600032
3443.39849, 613.4400636341039
3443.39849, 613.4400636341039
3444.55181, 613.6455271307759
3444.55181, 613.6455271307759
3445.69487, 613.849162812552
3445.69487, 613.849162812552
3446.84697, 614.054408966712
3446.84697, 614.054408966712
3447.98955, 614.2579591366799
3447.98955, 614.2579591366799
3449.14336, 614.8018708902721
3449.14336, 614.8018708902721
3450.28472, 615.0053156851441
3450.28472, 615.0053156851441
3451.43828, 615.210935101956
3451.43828, 615.210935101956
3452.58086, 615.4145973590221
3452.58086, 615.4145973590221
3453.73467, 615.620261337759
3453.73467, 615.620261337759
3454.87603, 615.8237061326311
3454.87603, 615.8237061326311
3456.02959, 616.029325549443
3456.02959, 616.029325549443
3457.18315, 616.2349449662551
3457.18315, 616.2349449662551
3458.32598, 616.4386517852461
3458.32598, 616.4386517852461
3459.47808, 616.644010960416
3459.47808, 616.644010960416
3460.6209, 617.1872029072201
3460.6209, 617.1872029072201
3461.77446, 617.3929354882681
3461.77446, 617.3929354882681
3462.91729, 617.596754418882
3462.91729, 617.596754418882
3464.06938, 617.8022248316041
3464.06938, 617.8022248316041
3465.22319, 618.0080019991021
3465.22319, 618.0080019991021
3466.36577, 618.211776343266
3466.36577, 618.211776343266
3467.51934, 618.4175107077721
3467.51934, 618.4175107077721
3468.66094, 618.6211102730522
3468.66094, 618.6211102730522
3469.8145, 618.8268428541
3469.8145, 618.8268428541
3470.95708, 619.0306171982642
3470.95708, 619.0306171982642
3472.11064, 619.576963833096
3472.11064, 619.576963833096
3473.25225, 619.780677173775
3473.25225, 619.780677173775
3474.40581, 619.986522919059
3474.40581, 619.986522919059
3475.55913, 620.192325837807
3475.55913, 620.192325837807
3476.7022, 620.39629970658
3476.7022, 620.39629970658
3477.8543, 620.60188492377
3477.8543, 620.60188492377
3478.99712, 621.14710379904
3478.99712, 621.14710379904
3480.15068, 621.3530627085601
3480.15068, 621.3530627085601
3481.29204, 621.55684340568
3481.29204, 621.55684340568
3482.44561, 621.7628041006201
3482.44561, 621.7628041006201
3483.58843, 621.96684546906
3483.58843, 621.96684546906
3484.74199, 622.17280437858
3484.74199, 622.17280437858
3485.89409, 622.37850261678
3485.89409, 622.37850261678
3487.03691, 622.58254398522
3487.03691, 622.58254398522
3488.19048, 622.78850468016
3488.19048, 622.78850468016
3489.3333, 622.9925460485999
3489.3333, 622.9925460485999
3490.4854, 623.1982442868
3490.4854, 623.1982442868
3491.62822, 623.744814383622
3491.62822, 623.744814383622
3492.78179, 623.9508882437791
3492.78179, 623.9508882437791
3493.92461, 624.1550417228611
3493.92461, 624.1550417228611
3495.07671, 624.360852982071
3495.07671, 624.360852982071
3496.21978, 624.565051121178
3496.21978, 624.565051121178
3497.3731, 625.1141726224199
3497.3731, 625.1141726224199
3498.52666, 625.320357860412
3498.52666, 625.320357860412
3499.66826, 625.5244053895319
3499.66826, 625.5244053895319
3500.82183, 625.7305924149059
3500.82183, 625.7305924149059
3501.9644, 625.9348133200799
3501.9644, 625.9348133200799
3503.11797, 626.1410003454539
3503.11797, 626.1410003454539
3504.25957, 626.345047874574
3504.25957, 626.345047874574
3505.41313, 626.5512331125659
3505.41313, 626.5512331125659
3506.55571, 626.755455805122
3506.55571, 626.755455805122
3507.70952, 626.961685727664
3507.70952, 626.961685727664
3508.86162, 627.1676100078839
3508.86162, 627.1676100078839
3510.00444, 627.716207033172
3510.00444, 627.716207033172
3511.15776, 627.922462514688
3511.15776, 627.922462514688
3512.29961, 628.126666743843
3512.29961, 628.126666743843
3513.45293, 628.332922225359
3513.45293, 628.332922225359
3514.59575, 628.537299925725
3514.59575, 628.537299925725
3515.74932, 628.743600116316
3515.74932, 628.743600116316
3516.89067, 628.9477149273209
3516.89067, 628.9477149273209
3518.04424, 629.1540151179121
3518.04424, 629.1540151179121
3519.1978, 629.36031352014
3519.1978, 629.36031352014
3520.34062, 629.564691220506
3520.34062, 629.564691220506
3521.49395, 630.1164070468801
3521.49395, 630.1164070468801
3522.63555, 630.32067855792
3522.63555, 630.32067855792
3523.78911, 630.5270901243841
3523.78911, 630.5270901243841
3524.93193, 630.7315799353921
3524.93193, 630.7315799353921
3526.08403, 630.9377302576321
3526.08403, 630.9377302576321
3527.22686, 631.1422218579842
3527.22686, 631.1422218579842
3528.38042, 631.6947675436501
3528.38042, 631.6947675436501
3529.53398, 631.9012922743501
3529.53398, 631.9012922743501
3530.67534, 632.10563280855
3530.67534, 632.10563280855
3531.82915, 632.312202297375
3531.82915, 632.312202297375
3532.97173, 632.516761251225
3532.97173, 632.516761251225
3534.12529, 632.7232859819251
3534.12529, 632.7232859819251
3535.26689, 632.927669483925
3535.26689, 632.927669483925
3536.42046, 633.13419600495
3536.42046, 633.13419600495
3537.56304, 633.3387549588
3537.56304, 633.3387549588
3538.71685, 633.545324447625
3538.71685, 633.545324447625
3539.8582, 634.09692328092
3539.8582, 634.09692328092
3541.01177, 634.3035629671621
3541.01177, 634.3035629671621
3542.16509, 634.510157870754
3542.16509, 634.510157870754
3543.30693, 634.714696355058
3543.30693, 634.714696355058
3544.46025, 634.9212912586501
3544.46025, 634.9212912586501
3545.60308, 635.126007082248
3545.60308, 635.126007082248
3546.75664, 635.332644977184
3546.75664, 635.332644977184
3547.89824, 635.537140470144
3547.89824, 635.537140470144
3549.05156, 635.743735373736
3549.05156, 635.743735373736
3550.20513, 635.950375059978
3550.20513, 635.950375059978
3551.34795, 636.15508909227
3551.34795, 636.15508909227
3552.50127, 636.7101843704492
3552.50127, 636.7101843704492
3553.64287, 636.9147918543691
3553.64287, 636.9147918543691
3554.79644, 637.1215447058281
3554.79644, 637.1215447058281
3555.93926, 637.326370848762
3555.93926, 637.326370848762
3557.09136, 637.532860234032
3557.09136, 637.532860234032
3558.24517, 637.7396561003791
3558.24517, 637.7396561003791
3559.38774, 638.2936133734321
3559.38774, 638.2936133734321
3560.54131, 638.500479390108
3560.54131, 638.500479390108
3561.68267, 638.705155826556
3561.68267, 638.705155826556
3562.83647, 638.912063088396
3562.83647, 638.912063088396
3563.97905, 639.1169583035401
3563.97905, 639.1169583035401
3565.13262, 639.323824320216
3565.13262, 639.323824320216
3566.27397, 639.528498963396
3566.27397, 639.528498963396
3567.42778, 639.735408018504
3567.42778, 639.735408018504
3568.57036, 639.940303233648
3568.57036, 639.940303233648
3569.72393, 640.147169250324
3569.72393, 640.147169250324
3570.87627, 640.7041176571231
3570.87627, 640.7041176571231
3572.01909, 640.9091680213411
3572.01909, 640.9091680213411
3573.17241, 641.1161023470091
3573.17241, 641.1161023470091
3574.31426, 641.3209786690741
3574.31426, 641.3209786690741
3575.46758, 641.5279129947421
3575.46758, 641.5279129947421
3576.6104, 641.7329633589601
3576.6104, 641.7329633589601
3577.76396, 642.29091939108
3577.76396, 642.29091939108
3578.90557, 642.4958646431099
3578.90557, 642.4958646431099
3580.05889, 642.7029121094699
3580.05889, 642.7029121094699
3581.2127, 642.9100475421
3581.2127, 642.9100475421
3582.35527, 643.11516513621
3582.35527, 643.11516513621
3583.50884, 643.32225748332
3583.50884, 643.32225748332
3584.6502, 643.5271578546
3584.6502, 643.5271578546
3585.80376, 643.7342484064799
3585.80376, 643.7342484064799
3586.94536, 643.93919186328
3586.94536, 643.93919186328
3588.09868, 644.1462393296399
3588.09868, 644.1462393296399
3589.2415, 644.70350639565
3589.2415, 644.70350639565
3590.39507, 644.910711907977
3590.39507, 644.910711907977
3591.54863, 645.117915624093
3591.54863, 645.117915624093
3592.68999, 645.322927962789
3592.68999, 645.322927962789
3593.8438, 645.53017658418
3593.8438, 645.53017658418
3594.98638, 645.7354080606179
3594.98638, 645.7354080606179
3596.13994, 645.942611776734
3596.13994, 645.942611776734
3597.2813, 646.1476241154301
3597.2813, 646.1476241154301
3598.43511, 646.354872736821
3598.43511, 646.354872736821
3599.57769, 646.560104213259
3599.57769, 646.560104213259
3600.73125, 647.120539665
3600.73125, 647.120539665
3601.88359, 647.327637287928
3601.88359, 647.327637287928
3603.02642, 647.5330257812641
3603.02642, 647.5330257812641
3604.17974, 647.7402995290081
3604.17974, 647.7402995290081
3605.32158, 647.945510100336
3605.32158, 647.945510100336
3606.4749, 648.1527838480802
3606.4749, 648.1527838480802
3607.61772, 648.3581705442241
3607.61772, 648.3581705442241
3608.77129, 648.5654892217681
3608.77129, 648.5654892217681
3609.97393, 648.7816267204561
3609.97393, 648.7816267204561
3611.23149, 649.0076343976081
3611.23149, 649.0076343976081
3612.47734, 649.2315375629281
3612.47734, 649.2315375629281
3613.73516, 649.812099386268
3613.73516, 649.812099386268
3614.99297, 650.0382753843809
3614.99297, 650.0382753843809
3616.23857, 650.2622558132609
3616.23857, 650.2622558132609
3682.5999, 670.5042211526401
3682.5999, 670.5042211526401
3693.00005, 675.6583636478251
3693.00005, 675.6583636478251
3701.66655, 689.9536282545
3701.66655, 689.9536282545
3711.2, 771.8256864
3711.2, 771.8256864
3742.60283, 778.35659576076
3742.60283, 778.35659576076
3780.74712, 786.2895400406401
3780.74712, 786.2895400406401
3863.16777, 803.43072746244
3863.16777, 803.43072746244
3987.46099, 829.28023701228
3987.46099, 829.28023701228
3991.46001, 830.11192119972
3991.46001, 830.11192119972
